NAME,STEER
./road-images/red-flat/eagle_2018_09_14_12_43_26_487.jpg,10
./road-images/red-flat/eagle_2018_09_14_12_43_26_554.jpg,12.00504
./road-images/red-flat/eagle_2018_09_14_12_43_26_620.jpg,4.019151
./road-images/red-flat/eagle_2018_09_14_12_43_26_687.jpg,2.013433
./road-images/red-flat/eagle_2018_09_14_12_43_26_753.jpg,10.01343
./road-images/red-flat/eagle_2018_09_14_12_43_26_820.jpg,3.97366
./road-images/red-flat/eagle_2018_09_14_12_43_26_887.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_26_953.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_27_020.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_27_086.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_27_153.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_27_220.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_27_287.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_27_353.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_27_420.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_27_487.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_27_553.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_27_620.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_44_622.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_44_679.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_44_746.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_44_813.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_44_879.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_44_946.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_45_013.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_45_079.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_45_146.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_45_213.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_45_279.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_45_346.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_45_413.jpg,8
./road-images/red-flat/eagle_2018_09_14_12_43_45_479.jpg,8.000879
./road-images/red-flat/eagle_2018_09_14_12_43_45_546.jpg,0.01151562
./road-images/red-flat/eagle_2018_09_14_12_43_45_613.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_45_679.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_45_745.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_45_813.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_45_879.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_45_946.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_46_013.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_46_079.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_46_146.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_46_213.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_46_279.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_46_346.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_46_413.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_46_479.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_46_546.jpg,2
./road-images/red-flat/eagle_2018_09_14_12_43_46_613.jpg,10
./road-images/red-flat/eagle_2018_09_14_12_43_46_679.jpg,4.035587
./road-images/red-flat/eagle_2018_09_14_12_43_46_746.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_46_813.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_46_879.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_46_946.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_47_013.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_47_079.jpg,4
./road-images/red-flat/eagle_2018_09_14_12_43_47_146.jpg,10
./road-images/red-flat/eagle_2018_09_14_12_43_47_213.jpg,4.017005
./road-images/red-flat/eagle_2018_09_14_12_43_47_279.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_47_346.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_47_413.jpg,4
./road-images/red-flat/eagle_2018_09_14_12_43_47_479.jpg,10
./road-images/red-flat/eagle_2018_09_14_12_43_47_546.jpg,16
./road-images/red-flat/eagle_2018_09_14_12_43_47_613.jpg,12.00205
./road-images/red-flat/eagle_2018_09_14_12_43_47_679.jpg,3.976436
./road-images/red-flat/eagle_2018_09_14_12_43_47_746.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_47_813.jpg,8
./road-images/red-flat/eagle_2018_09_14_12_43_47_879.jpg,14
./road-images/red-flat/eagle_2018_09_14_12_43_47_946.jpg,7.969079
./road-images/red-flat/eagle_2018_09_14_12_43_48_013.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_48_079.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_48_146.jpg,2
./road-images/red-flat/eagle_2018_09_14_12_43_48_213.jpg,10
./road-images/red-flat/eagle_2018_09_14_12_43_48_279.jpg,11.99329
./road-images/red-flat/eagle_2018_09_14_12_43_48_346.jpg,3.978009
./road-images/red-flat/eagle_2018_09_14_12_43_48_413.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_48_479.jpg,6
./road-images/red-flat/eagle_2018_09_14_12_43_48_546.jpg,12
./road-images/red-flat/eagle_2018_09_14_12_43_48_613.jpg,16.02433
./road-images/red-flat/eagle_2018_09_14_12_43_48_679.jpg,8.022008
./road-images/red-flat/eagle_2018_09_14_12_43_48_746.jpg,14.02201
./road-images/red-flat/eagle_2018_09_14_12_43_48_813.jpg,22.02201
./road-images/red-flat/eagle_2018_09_14_12_43_48_879.jpg,24.06876
./road-images/red-flat/eagle_2018_09_14_12_43_48_946.jpg,16.06788
./road-images/red-flat/eagle_2018_09_14_12_43_49_013.jpg,8.040719
./road-images/red-flat/eagle_2018_09_14_12_43_49_080.jpg,0.05963802
./road-images/red-flat/eagle_2018_09_14_12_43_49_146.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_49_213.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_49_279.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_49_346.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_49_413.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_49_479.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_49_546.jpg,6
./road-images/red-flat/eagle_2018_09_14_12_43_49_613.jpg,14
./road-images/red-flat/eagle_2018_09_14_12_43_49_679.jpg,8.020434
./road-images/red-flat/eagle_2018_09_14_12_43_49_746.jpg,0.01559258
./road-images/red-flat/eagle_2018_09_14_12_43_49_813.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_49_879.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_49_946.jpg,6
./road-images/red-flat/eagle_2018_09_14_12_43_50_013.jpg,14
./road-images/red-flat/eagle_2018_09_14_12_43_50_079.jpg,8.018517
./road-images/red-flat/eagle_2018_09_14_12_43_50_146.jpg,0.006837845
./road-images/red-flat/eagle_2018_09_14_12_43_50_213.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_50_280.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_50_346.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_50_413.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_50_479.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_50_546.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_50_613.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_50_679.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_50_746.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_50_813.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_50_880.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_50_946.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_51_013.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_51_079.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_51_146.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_51_213.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_51_280.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_51_346.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_51_413.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_51_479.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_51_546.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_43_51_613.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_043.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_109.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_175.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_242.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_309.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_376.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_442.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_509.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_576.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_642.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_709.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_776.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_842.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_909.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_04_976.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_042.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_109.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_176.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_242.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_309.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_376.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_442.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_509.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_576.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_642.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_709.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_776.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_844.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_909.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_05_976.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_042.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_108.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_176.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_242.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_309.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_376.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_442.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_509.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_576.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_642.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_709.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_776.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_843.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_909.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_06_976.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_07_042.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_07_109.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_07_176.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_07_242.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_07_309.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_07_376.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_07_442.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_07_509.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_07_576.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_07_642.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_07_709.jpg,-2
./road-images/red-flat/eagle_2018_09_14_12_44_07_776.jpg,-10
./road-images/red-flat/eagle_2018_09_14_12_44_07_842.jpg,-12.01607
./road-images/red-flat/eagle_2018_09_14_12_44_07_909.jpg,-4.017105
./road-images/red-flat/eagle_2018_09_14_12_44_07_976.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_08_042.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_08_109.jpg,-6
./road-images/red-flat/eagle_2018_09_14_12_44_08_176.jpg,-14
./road-images/red-flat/eagle_2018_09_14_12_44_08_242.jpg,-20
./road-images/red-flat/eagle_2018_09_14_12_44_08_309.jpg,-26
./road-images/red-flat/eagle_2018_09_14_12_44_08_376.jpg,-32.01193
./road-images/red-flat/eagle_2018_09_14_12_44_08_442.jpg,-24.01212
./road-images/red-flat/eagle_2018_09_14_12_44_08_509.jpg,-15.99193
./road-images/red-flat/eagle_2018_09_14_12_44_08_576.jpg,-7.988162
./road-images/red-flat/eagle_2018_09_14_12_44_08_642.jpg,-0.02220154
./road-images/red-flat/eagle_2018_09_14_12_44_08_709.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_08_776.jpg,-4
./road-images/red-flat/eagle_2018_09_14_12_44_08_842.jpg,-10
./road-images/red-flat/eagle_2018_09_14_12_44_08_909.jpg,-11.98717
./road-images/red-flat/eagle_2018_09_14_12_44_08_976.jpg,-3.977652
./road-images/red-flat/eagle_2018_09_14_12_44_09_042.jpg,-4
./road-images/red-flat/eagle_2018_09_14_12_44_09_109.jpg,-10
./road-images/red-flat/eagle_2018_09_14_12_44_09_176.jpg,-18
./road-images/red-flat/eagle_2018_09_14_12_44_09_242.jpg,-24
./road-images/red-flat/eagle_2018_09_14_12_44_09_309.jpg,-30
./road-images/red-flat/eagle_2018_09_14_12_44_09_376.jpg,-35.98983
./road-images/red-flat/eagle_2018_09_14_12_44_09_443.jpg,-27.9826
./road-images/red-flat/eagle_2018_09_14_12_44_09_509.jpg,-20.02156
./road-images/red-flat/eagle_2018_09_14_12_44_09_576.jpg,-12.02632
./road-images/red-flat/eagle_2018_09_14_12_44_09_643.jpg,-4.00876
./road-images/red-flat/eagle_2018_09_14_12_44_09_709.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_09_776.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_09_843.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_09_909.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_09_975.jpg,-8
./road-images/red-flat/eagle_2018_09_14_12_44_10_042.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_10_109.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_10_176.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_10_243.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_10_309.jpg,-6
./road-images/red-flat/eagle_2018_09_14_12_44_10_376.jpg,-14
./road-images/red-flat/eagle_2018_09_14_12_44_10_443.jpg,-15.98425
./road-images/red-flat/eagle_2018_09_14_12_44_10_509.jpg,-8.012166
./road-images/red-flat/eagle_2018_09_14_12_44_10_575.jpg,-0.04021168
./road-images/red-flat/eagle_2018_09_14_12_44_10_642.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_10_709.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_10_776.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_10_842.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_10_909.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_10_975.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_11_043.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_11_109.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_11_176.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_11_242.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_25_204.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_25_271.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_25_336.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_25_403.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_25_469.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_25_536.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_25_603.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_25_670.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_25_736.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_25_803.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_25_870.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_25_936.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_26_003.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_26_070.jpg,6
./road-images/red-flat/eagle_2018_09_14_12_44_26_137.jpg,8.016486
./road-images/red-flat/eagle_2018_09_14_12_44_26_203.jpg,0.01044273
./road-images/red-flat/eagle_2018_09_14_12_44_26_269.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_26_336.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_26_403.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_26_470.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_26_536.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_26_603.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_26_669.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_26_737.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_26_803.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_26_869.jpg,2
./road-images/red-flat/eagle_2018_09_14_12_44_26_936.jpg,4.001284
./road-images/red-flat/eagle_2018_09_14_12_44_27_003.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_27_069.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_27_137.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_27_204.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_27_270.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_27_337.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_27_403.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_27_469.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_27_536.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_27_603.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_27_670.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_27_737.jpg,-8
./road-images/red-flat/eagle_2018_09_14_12_44_27_803.jpg,-8.008919
./road-images/red-flat/eagle_2018_09_14_12_44_27_870.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_27_937.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_28_003.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_28_070.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_28_136.jpg,-4
./road-images/red-flat/eagle_2018_09_14_12_44_28_203.jpg,-10
./road-images/red-flat/eagle_2018_09_14_12_44_28_270.jpg,-16
./road-images/red-flat/eagle_2018_09_14_12_44_28_337.jpg,-20.05762
./road-images/red-flat/eagle_2018_09_14_12_44_28_403.jpg,-12.06322
./road-images/red-flat/eagle_2018_09_14_12_44_28_470.jpg,-4.066901
./road-images/red-flat/eagle_2018_09_14_12_44_28_537.jpg,-4.078464
./road-images/red-flat/eagle_2018_09_14_12_44_28_603.jpg,-10.07846
./road-images/red-flat/eagle_2018_09_14_12_44_28_670.jpg,-16.07846
./road-images/red-flat/eagle_2018_09_14_12_44_28_737.jpg,-12.08639
./road-images/red-flat/eagle_2018_09_14_12_44_28_803.jpg,-4.089589
./road-images/red-flat/eagle_2018_09_14_12_44_28_870.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_28_937.jpg,-4
./road-images/red-flat/eagle_2018_09_14_12_44_29_003.jpg,-10
./road-images/red-flat/eagle_2018_09_14_12_44_29_070.jpg,-12.04069
./road-images/red-flat/eagle_2018_09_14_12_44_29_137.jpg,-4.04088
./road-images/red-flat/eagle_2018_09_14_12_44_29_203.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_29_270.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_29_337.jpg,-4
./road-images/red-flat/eagle_2018_09_14_12_44_29_403.jpg,-4.016891
./road-images/red-flat/eagle_2018_09_14_12_44_29_470.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_29_537.jpg,-8
./road-images/red-flat/eagle_2018_09_14_12_44_29_603.jpg,-14
./road-images/red-flat/eagle_2018_09_14_12_44_29_670.jpg,-8.006172
./road-images/red-flat/eagle_2018_09_14_12_44_29_736.jpg,-0.01981258
./road-images/red-flat/eagle_2018_09_14_12_44_29_803.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_29_870.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_29_937.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_30_003.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_30_070.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_30_137.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_30_203.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_30_270.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_30_337.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_30_403.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_30_470.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_30_537.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_30_603.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_30_670.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_30_737.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_44_30_803.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_07_850.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_07_917.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_07_983.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_050.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_117.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_183.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_250.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_317.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_384.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_450.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_517.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_583.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_650.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_717.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_784.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_850.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_917.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_08_983.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_09_050.jpg,2
./road-images/red-flat/eagle_2018_09_14_12_45_09_117.jpg,10
./road-images/red-flat/eagle_2018_09_14_12_45_09_184.jpg,3.974862
./road-images/red-flat/eagle_2018_09_14_12_45_09_250.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_09_317.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_09_384.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_09_450.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_09_517.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_09_584.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_09_650.jpg,-2
./road-images/red-flat/eagle_2018_09_14_12_45_09_717.jpg,-10
./road-images/red-flat/eagle_2018_09_14_12_45_09_784.jpg,-3.998866
./road-images/red-flat/eagle_2018_09_14_12_45_09_850.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_09_917.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_09_984.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_10_050.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_10_117.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_10_183.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_10_250.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_10_317.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_10_384.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_10_450.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_10_517.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_10_584.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_10_650.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_10_717.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_10_783.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_10_850.jpg,2
./road-images/red-flat/eagle_2018_09_14_12_45_10_917.jpg,10
./road-images/red-flat/eagle_2018_09_14_12_45_10_984.jpg,3.980742
./road-images/red-flat/eagle_2018_09_14_12_45_11_050.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_117.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_184.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_250.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_317.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_384.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_450.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_517.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_584.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_650.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_717.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_783.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_850.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_917.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_11_984.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_12_050.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_12_117.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_12_183.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_12_250.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_12_317.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_12_383.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_12_450.jpg,-6
./road-images/red-flat/eagle_2018_09_14_12_45_12_517.jpg,-7.978063
./road-images/red-flat/eagle_2018_09_14_12_45_12_583.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_12_650.jpg,0
./road-images/red-flat/eagle_2018_09_14_12_45_12_717.jpg,0
